"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","1795","html-button-response","198","2.0.0","1451564","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","0"
"","1071","html-button-response","199","2.0.0","1452636","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder2.jpg","stimuli/organized/STATE/USED/Sgrinder1.jpg","1"
"","1095","html-button-response","200","2.0.0","1453736","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06acane.jpg","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","1"
"","1199","html-button-response","201","2.0.0","1454938","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","0"
"","870","html-button-response","202","2.0.0","1455809","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks1.JPG","stimuli/organized/STATE/USED/Sbooks2.JPG","0"
"","821","html-button-response","203","2.0.0","1456630","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","0"
"","1232","html-button-response","204","2.0.0","1457863","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","0"
"","1960","html-button-response","205","2.0.0","1459823","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush2.jpg","stimuli/organized/STATE/USED/Shairbrush1.jpg","0"
"","1372","html-button-response","206","2.0.0","1461196","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","0"
"","5252","html-button-response","207","2.0.0","1466449","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie1.jpg","stimuli/organized/STATE/USED/Sdie2.jpg","0"
"","1253","html-button-response","208","2.0.0","1467702","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","1"
"","963","html-button-response","209","2.0.0","1468665","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask2.jpg","stimuli/organized/STATE/USED/Sflask1.jpg","0"
"","1900","html-button-response","210","2.0.0","1470566","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs2.jpg","stimuli/organized/STATE/USED/Seggs1.jpg","0"
"","799","html-button-response","211","2.0.0","1471365","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","0"
"","1174","html-button-response","212","2.0.0","1472539","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","1"
"","1053","html-button-response","213","2.0.0","1473593","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdishes1.JPG","stimuli/organized/STATE/USED/Sdishes2.JPG","0"
"","1122","html-button-response","214","2.0.0","1474716","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","0"
"","1133","html-button-response","215","2.0.0","1475850","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","1"
"","2886","html-button-response","216","2.0.0","1478736","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop2.JPG","stimuli/organized/STATE/USED/Slaptop1.JPG","1"
"","5154","html-button-response","217","2.0.0","1483890","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbriefcase1.jpg","stimuli/organized/STATE/USED/Sbriefcase2.jpg","1"
"","935","html-button-response","218","2.0.0","1484825","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut1.jpg","stimuli/organized/STATE/USED/Sdonut2.jpg","0"
"","1119","html-button-response","219","2.0.0","1485945","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","1"
"","2649","html-button-response","220","2.0.0","1488594","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","0"
"","1091","html-button-response","221","2.0.0","1489685","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","1"
"","1438","html-button-response","222","2.0.0","1491124","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdrum2.jpg","stimuli/organized/STATE/USED/Sdrum1.jpg","1"
"","1929","html-button-response","223","2.0.0","1493053","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","0"
"","1088","html-button-response","224","2.0.0","1494142","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbox2.jpg","stimuli/organized/STATE/USED/Sgiftbox1.jpg","1"
"","848","html-button-response","225","2.0.0","1494991","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","1"
"","1453","html-button-response","226","2.0.0","1496444","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Scookies2.JPG","stimuli/organized/STATE/USED/Scookies1.JPG","1"
"","791","html-button-response","227","2.0.0","1497236","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spotpan2.JPG","stimuli/organized/STATE/USED/Spotpan1.JPG","0"
"","2283","html-button-response","228","2.0.0","1499519","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","1"
"","2031","html-button-response","229","2.0.0","1501551","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","1"
"","1091","html-button-response","230","2.0.0","1502642","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbottles2.JPG","stimuli/organized/STATE/USED/Sbottles1.JPG","0"
"","1801","html-button-response","231","2.0.0","1504444","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","0"
"","1278","html-button-response","232","2.0.0","1505723","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","1"
"","958","html-button-response","233","2.0.0","1506681","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","0"
"","2266","html-button-response","234","2.0.0","1508948","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","1"
"","932","html-button-response","235","2.0.0","1509881","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","0"
"","1834","html-button-response","236","2.0.0","1511715","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer1.JPG","stimuli/organized/STATE/USED/Scontainer2.JPG","1"
"","1416","html-button-response","237","2.0.0","1513132","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag1.jpg","stimuli/organized/STATE/USED/Sgiftbag2.jpg","0"
"","1272","html-button-response","238","2.0.0","1514405","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","0"
"","1223","html-button-response","239","2.0.0","1515628","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser2.jpg","stimuli/organized/STATE/USED/Sdresser1.jpg","1"
"","1101","html-button-response","240","2.0.0","1516729","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","1"
"","995","html-button-response","241","2.0.0","1517725","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","1"
"","937","html-button-response","242","2.0.0","1518663","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","0"
"","1028","html-button-response","243","2.0.0","1519691","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","1"
"","10321","survey-html-form","244","2.0.0","1530014","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","{""age"":""23"",""gender"":""female"",""memory_experiment_experience"":""yes""}","","","","","","","","","","","",""
"","19678","survey-text","245","2.0.0","1549691","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","{""task_guess"":""active visual recall and recognition""}","","","","","","","","","","","",""
"","29229","survey-text","246","2.0.0","1578919","pl2pvk311h2","lemur","I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ","{""technical_issues_question"":""I'm not sure if this is right, but the only difference after pressing spacebar was the color difference in the plus sign afterwards, and that was quite confusing ""}","","","","","","","","","","","",""
